"GEO_ID","NAME","B19013_001E","B19013_001M",
"8600000US62476","ZCTA5 62476","48852","3798",
"8600000US62477","ZCTA5 62477","40350","7979",
"8600000US62478","ZCTA5 62478","47065","45692",
"8600000US62479","ZCTA5 62479","70139","11689",
"8600000US62480","ZCTA5 62480","36500","8235",
"8600000US62481","ZCTA5 62481","54271","19444",
"8600000US62501","ZCTA5 62501","70288","11134",
"8600000US62510","ZCTA5 62510","51691","10549",
"8600000US62512","ZCTA5 62512","46719","14893",
"8600000US62513","ZCTA5 62513","46375","9541",
"8600000US62514","ZCTA5 62514","67434","25549",
"8600000US62515","ZCTA5 62515","83333","9983",
"8600000US62517","ZCTA5 62517","55972","19609",
"8600000US62518","ZCTA5 62518","56786","36739",
"8600000US62519","ZCTA5 62519","80750","16482",
"8600000US62520","ZCTA5 62520","85625","16831",
"8600000US62521","ZCTA5 62521","54137","1992",
"8600000US62522","ZCTA5 62522","47020","2910",
"8600000US62523","ZCTA5 62523","13462","7828",
"8600000US62526","ZCTA5 62526","39441","1899",
"8600000US62530","ZCTA5 62530","66833","14241",
"8600000US62531","ZCTA5 62531","62500","21651",
"8600000US62532","ZCTA5 62532","-","**",
"8600000US62533","ZCTA5 62533","56012","4927",
"8600000US62534","ZCTA5 62534","57857","12397",
"8600000US62535","ZCTA5 62535","91544","15150",
"8600000US62536","ZCTA5 62536","113125","64951",
"8600000US62537","ZCTA5 62537","48068","34837",
"8600000US62538","ZCTA5 62538","46429","13799",
"8600000US62539","ZCTA5 62539","71369","8332",
"8600000US62540","ZCTA5 62540","54308","1958",
"8600000US62541","ZCTA5 62541","-","**",
"8600000US62543","ZCTA5 62543","54255","5839",
"8600000US62544","ZCTA5 62544","71713","7189",
"8600000US62545","ZCTA5 62545","64583","14505",
"8600000US62546","ZCTA5 62546","63438","7709",
"8600000US62547","ZCTA5 62547","65179","14702",
"8600000US62548","ZCTA5 62548","72266","7277",
"8600000US62549","ZCTA5 62549","80156","15016",
"8600000US62550","ZCTA5 62550","66731","5437",
"8600000US62551","ZCTA5 62551","65167","13754",
"8600000US62553","ZCTA5 62553","60000","20609",
"8600000US62554","ZCTA5 62554","71894","10875",
"8600000US62555","ZCTA5 62555","80125","28398",
"8600000US62556","ZCTA5 62556","65667","11439",
"8600000US62557","ZCTA5 62557","52000","3189",
"8600000US62558","ZCTA5 62558","77337","8951",
"8600000US62560","ZCTA5 62560","56343","5191",
"8600000US62561","ZCTA5 62561","62949","19294",
"8600000US62563","ZCTA5 62563","100540","6057",
"8600000US62565","ZCTA5 62565","48344","4484",
"8600000US62567","ZCTA5 62567","57969","6617",
"8600000US62568","ZCTA5 62568","46780","6087",
"8600000US62570","ZCTA5 62570","52857","7429",
"8600000US62571","ZCTA5 62571","47125","11184",
"8600000US62572","ZCTA5 62572","53214","6895",
"8600000US62573","ZCTA5 62573","69688","15002",
"8600000US62601","ZCTA5 62601","80938","30764",
"8600000US62610","ZCTA5 62610","39167","9851",
"8600000US62611","ZCTA5 62611","64375","7926",
"8600000US62612","ZCTA5 62612","59961","7337",
"8600000US62613","ZCTA5 62613","91587","15171",
"8600000US62615","ZCTA5 62615","64153","13820",
"8600000US62617","ZCTA5 62617","40244","6466",
"8600000US62618","ZCTA5 62618","45136","4925",
"8600000US62621","ZCTA5 62621","63750","7775",
"8600000US62622","ZCTA5 62622","-","**",
"8600000US62624","ZCTA5 62624","44861","9668",
"8600000US62625","ZCTA5 62625","96250","36183",
"8600000US62626","ZCTA5 62626","58201","10176",
"8600000US62627","ZCTA5 62627","61797","3066",
"8600000US62628","ZCTA5 62628","54844","15969",
"8600000US62629","ZCTA5 62629","91902","6736",
"8600000US62630","ZCTA5 62630","74750","13685",
"8600000US62631","ZCTA5 62631","39167","8256",
"8600000US62633","ZCTA5 62633","53365","7573",
"8600000US62634","ZCTA5 62634","69271","15859",
"8600000US62635","ZCTA5 62635","56350","4027",
"8600000US62638","ZCTA5 62638","69032","4312",
"8600000US62639","ZCTA5 62639","76250","31183",
"8600000US62640","ZCTA5 62640","59960","11880",
"8600000US62642","ZCTA5 62642","65885","6535",
"8600000US62643","ZCTA5 62643","68214","13852",
"8600000US62644","ZCTA5 62644","40402","3910",
"8600000US62649","ZCTA5 62649","62813","32902",
"8600000US62650","ZCTA5 62650","48947","4052",
"8600000US62655","ZCTA5 62655","39464","12371",
"8600000US62656","ZCTA5 62656","53457","2555",
"8600000US62661","ZCTA5 62661","61625","3887",
"8600000US62663","ZCTA5 62663","46111","3712",
"8600000US62664","ZCTA5 62664","49398","8998",
"8600000US62665","ZCTA5 62665","54063","5939",
"8600000US62666","ZCTA5 62666","73250","6796",
"8600000US62667","ZCTA5 62667","39750","21002",
"8600000US62668","ZCTA5 62668","61029","6260",
"8600000US62670","ZCTA5 62670","72868","10057",
"8600000US62671","ZCTA5 62671","77708","12284",
"8600000US62672","ZCTA5 62672","45313","12732",
"8600000US62673","ZCTA5 62673","66875","18818",
"8600000US62674","ZCTA5 62674","52800","10965",
"8600000US62675","ZCTA5 62675","71222","7393",
"8600000US62677","ZCTA5 62677","73405","11688",
"8600000US62681","ZCTA5 62681","53445","7911",
"8600000US62682","ZCTA5 62682","70000","11806",
"8600000US62684","ZCTA5 62684","109464","10567",
"8600000US62685","ZCTA5 62685","59821","14751",
"8600000US62688","ZCTA5 62688","75625","22994",
"8600000US62689","ZCTA5 62689","51250","18739",
"8600000US62690","ZCTA5 62690","54963","8231",
"8600000US62691","ZCTA5 62691","54931","12437",
"8600000US62692","ZCTA5 62692","49777","5476",
"8600000US62693","ZCTA5 62693","86313","13437",
"8600000US62694","ZCTA5 62694","56027","6921",
"8600000US62695","ZCTA5 62695","53125","21513",
"8600000US62701","ZCTA5 62701","22772","14975",
"8600000US62702","ZCTA5 62702","42396","2971",
"8600000US62703","ZCTA5 62703","40681","3305",
"8600000US62704","ZCTA5 62704","54560","2434",
"8600000US62707","ZCTA5 62707","68866","5297",
"8600000US62711","ZCTA5 62711","102455","5098",
"8600000US62712","ZCTA5 62712","97679","6826",
"8600000US62801","ZCTA5 62801","43898","2741",
"8600000US62803","ZCTA5 62803","54837","11080",
"8600000US62806","ZCTA5 62806","51322","3944",
"8600000US62807","ZCTA5 62807","50313","22690",
"8600000US62808","ZCTA5 62808","55833","4886",
"8600000US62809","ZCTA5 62809","-","**",
"8600000US62810","ZCTA5 62810","55357","8484",
"8600000US62811","ZCTA5 62811","30833","15332",
"8600000US62812","ZCTA5 62812","43721","2546",
"8600000US62814","ZCTA5 62814","55688","5163",
"8600000US62815","ZCTA5 62815","81250","33127",
"8600000US62816","ZCTA5 62816","56250","6839",
"8600000US62817","ZCTA5 62817","36771","27421",
"8600000US62818","ZCTA5 62818","51458","14642",
"8600000US62819","ZCTA5 62819","35682","8877",
"8600000US62820","ZCTA5 62820","78056","23978",
"8600000US62821","ZCTA5 62821","48171","5067",
"8600000US62822","ZCTA5 62822","33848","3467",
"8600000US62823","ZCTA5 62823","52500","8271",
"8600000US62824","ZCTA5 62824","48958","6111",
"8600000US62825","ZCTA5 62825","44063","8257",
"8600000US62827","ZCTA5 62827","50625","10887",
"8600000US62828","ZCTA5 62828","53333","6209",
"8600000US62829","ZCTA5 62829","-","**",
"8600000US62830","ZCTA5 62830","41600","5201",
"8600000US62831","ZCTA5 62831","41250","17223",
"8600000US62832","ZCTA5 62832","47876","4771",
"8600000US62833","ZCTA5 62833","80694","30787",
"8600000US62835","ZCTA5 62835","30938","5613",
"8600000US62836","ZCTA5 62836","65139","10163",
"8600000US62837","ZCTA5 62837","48594","4212",
"8600000US62838","ZCTA5 62838","44597","9396",
"8600000US62839","ZCTA5 62839","48865","2605",
"8600000US62841","ZCTA5 62841","48750","13645",
"8600000US62842","ZCTA5 62842","51563","14786",
"8600000US62843","ZCTA5 62843","48750","35673",
"8600000US62844","ZCTA5 62844","52794","9507",
"8600000US62846","ZCTA5 62846","37321","9746",
"8600000US62848","ZCTA5 62848","62500","10650",
"8600000US62849","ZCTA5 62849","56406","10300",
"8600000US62850","ZCTA5 62850","47411","43853",
"8600000US62851","ZCTA5 62851","68077","33399",
"8600000US62852","ZCTA5 62852","66250","36902",
"8600000US62853","ZCTA5 62853","62321","6848",
"8600000US62854","ZCTA5 62854","51500","7990",
"8600000US62856","ZCTA5 62856","45625","11267",
"8600000US62858","ZCTA5 62858","51591","12090",
"8600000US62859","ZCTA5 62859","53783","4343",
"8600000US62860","ZCTA5 62860","59896","6356",
"8600000US62861","ZCTA5 62861","37813","15897",
"8600000US62862","ZCTA5 62862","53606","3165",
"8600000US62863","ZCTA5 62863","47539","4972",
"8600000US62864","ZCTA5 62864","47007","2320",
"8600000US62865","ZCTA5 62865","55057","10514",
"8600000US62867","ZCTA5 62867","39922","11512",
"8600000US62868","ZCTA5 62868","60086","11376",
"8600000US62869","ZCTA5 62869","51638","8253",
"8600000US62870","ZCTA5 62870","51513","5879",
"8600000US62871","ZCTA5 62871","52353","23320",
"8600000US62872","ZCTA5 62872","58403","9154",
"8600000US62874","ZCTA5 62874","28958","7263",
"8600000US62875","ZCTA5 62875","63833","10658",
"8600000US62876","ZCTA5 62876","38542","8441",
"8600000US62877","ZCTA5 62877","52059","9486",
"8600000US62878","ZCTA5 62878","46875","13275",
"8600000US62879","ZCTA5 62879","34444","19348",
"8600000US62880","ZCTA5 62880","57917","16426",
"8600000US62881","ZCTA5 62881","46879","2752",
"8600000US62882","ZCTA5 62882","43629","7173",
"8600000US62883","ZCTA5 62883","61250","16159",
"8600000US62884","ZCTA5 62884","54762","10036",
"8600000US62885","ZCTA5 62885","39559","27858",
"8600000US62886","ZCTA5 62886","49375","15490",
"8600000US62887","ZCTA5 62887","60417","24743",
"8600000US62888","ZCTA5 62888","63589","8496",
"8600000US62889","ZCTA5 62889","63750","23465",
"8600000US62890","ZCTA5 62890","58656","8112",
"8600000US62891","ZCTA5 62891","46667","14896",
"8600000US62892","ZCTA5 62892","62500","12329",
"8600000US62893","ZCTA5 62893","64896","12312",
"8600000US62894","ZCTA5 62894","56500","12321",
"8600000US62895","ZCTA5 62895","51125","8733",
"8600000US62896","ZCTA5 62896","38209","3825",
"8600000US62897","ZCTA5 62897","44750","31823",
"8600000US62898","ZCTA5 62898","69828","8154",
"8600000US62899","ZCTA5 62899","43929","12369",
"8600000US62901","ZCTA5 62901","24184","2117",
"8600000US62902","ZCTA5 62902","45164","6345",
"8600000US62903","ZCTA5 62903","39375","13100",
"8600000US62905","ZCTA5 62905","65500","18823",
"8600000US62906","ZCTA5 62906","47522","4696",
"8600000US62907","ZCTA5 62907","45924","4096",
"8600000US62908","ZCTA5 62908","65278","12289",
"8600000US62910","ZCTA5 62910","37794","8865",
"8600000US62912","ZCTA5 62912","48542","15158",
"8600000US62914","ZCTA5 62914","27180","4934",
"8600000US62915","ZCTA5 62915","63068","20161",
"8600000US62916","ZCTA5 62916","62000","24441",
"8600000US62917","ZCTA5 62917","38611","6847",
"8600000US62918","ZCTA5 62918","58088","8039",
"8600000US62919","ZCTA5 62919","59500","10081",
"8600000US62920","ZCTA5 62920","55433","6138",
"8600000US62921","ZCTA5 62921","-","**",
"8600000US62922","ZCTA5 62922","64722","8706",
"8600000US62923","ZCTA5 62923","50735","7408",
"8600000US62924","ZCTA5 62924","50417","4330",
"8600000US62926","ZCTA5 62926","52884","3620",
"8600000US62927","ZCTA5 62927","35313","5579",
"8600000US62928","ZCTA5 62928","15703","3467",
"8600000US62930","ZCTA5 62930","45688","8833",
"8600000US62931","ZCTA5 62931","45000","9197",
"8600000US62932","ZCTA5 62932","41250","7178",
"8600000US62933","ZCTA5 62933","51406","3789",
"8600000US62934","ZCTA5 62934","48516","7312",
"8600000US62935","ZCTA5 62935","52625","15887",
"8600000US62938","ZCTA5 62938","38355","7717",
"8600000US62939","ZCTA5 62939","59181","8984",
"8600000US62940","ZCTA5 62940","26354","21456",
"8600000US62941","ZCTA5 62941","60938","9798",
"8600000US62942","ZCTA5 62942","44412","6056",
"8600000US62943","ZCTA5 62943","62321","34383",
"8600000US62946","ZCTA5 62946","43407","2834",
"8600000US62947","ZCTA5 62947","60000","32208",
"8600000US62948","ZCTA5 62948","45118","4180",
"8600000US62949","ZCTA5 62949","36838","8131",
"8600000US62950","ZCTA5 62950","-","**",
"8600000US62951","ZCTA5 62951","42346","9849",
"8600000US62952","ZCTA5 62952","42500","16416",
"8600000US62953","ZCTA5 62953","27361","10113",
"8600000US62954","ZCTA5 62954","52917","51601",
"8600000US62956","ZCTA5 62956","45577","10412",
"8600000US62957","ZCTA5 62957","41065","4907",
"8600000US62958","ZCTA5 62958","68947","9197",
"8600000US62959","ZCTA5 62959","51214","2574",
"8600000US62960","ZCTA5 62960","47336","4899",
"8600000US62961","ZCTA5 62961","-","**",
"8600000US62962","ZCTA5 62962","-","**",
"8600000US62963","ZCTA5 62963","31875","18488",
"8600000US62964","ZCTA5 62964","28304","5606",
"8600000US62965","ZCTA5 62965","31429","3274",
"8600000US62966","ZCTA5 62966","43677","3458",
"8600000US62967","ZCTA5 62967","33125","17966",
"8600000US62969","ZCTA5 62969","50333","10408",
"8600000US62970","ZCTA5 62970","38250","13340",
"8600000US62972","ZCTA5 62972","64286","12135",
"8600000US62974","ZCTA5 62974","49357","2051",
"8600000US62975","ZCTA5 62975","59018","29565",
"8600000US62976","ZCTA5 62976","41563","16888",
"8600000US62977","ZCTA5 62977","51250","30591",
"8600000US62979","ZCTA5 62979","60658","10477",
"8600000US62982","ZCTA5 62982","44896","14734",
"8600000US62983","ZCTA5 62983","46563","8271",
"8600000US62984","ZCTA5 62984","34643","5701",
"8600000US62985","ZCTA5 62985","54643","14392",
"8600000US62987","ZCTA5 62987","43902","13852",
"8600000US62988","ZCTA5 62988","46184","7500",
"8600000US62990","ZCTA5 62990","38214","9753",
"8600000US62992","ZCTA5 62992","34167","9246",
"8600000US62994","ZCTA5 62994","50568","7839",
"8600000US62995","ZCTA5 62995","50888","7877",
"8600000US62996","ZCTA5 62996","41591","14404",
"8600000US62997","ZCTA5 62997","57344","12724",
"8600000US62998","ZCTA5 62998","49423","31565",
"8600000US62999","ZCTA5 62999","42875","6938",
"8600000US63005","ZCTA5 63005","163068","9638",
"8600000US63010","ZCTA5 63010","66866","2218",
"8600000US63011","ZCTA5 63011","103247","4902",
"8600000US63012","ZCTA5 63012","80596","4070",
"8600000US63013","ZCTA5 63013","67935","37144",
"8600000US63014","ZCTA5 63014","48400","16023",
"8600000US63015","ZCTA5 63015","46753","7087",
"8600000US63016","ZCTA5 63016","65085","5696",
"8600000US63017","ZCTA5 63017","111815","5975",
"8600000US63019","ZCTA5 63019","55701","4781",
"8600000US63020","ZCTA5 63020","53519","4232",
"8600000US63021","ZCTA5 63021","90419","3611",
"8600000US63023","ZCTA5 63023","55192","10106",
"8600000US63025","ZCTA5 63025","110595","9539",
"8600000US63026","ZCTA5 63026","80420","3054",
"8600000US63028","ZCTA5 63028","61334","4350",
"8600000US63030","ZCTA5 63030","58194","26493",
"8600000US63031","ZCTA5 63031","62980","2083",
"8600000US63033","ZCTA5 63033","54977","2636",
"8600000US63034","ZCTA5 63034","95137","7271",
"8600000US63036","ZCTA5 63036","52679","14391",
"8600000US63037","ZCTA5 63037","60345","14813",
"8600000US63038","ZCTA5 63038","142923","8315",
"8600000US63039","ZCTA5 63039","55833","23217",
"8600000US63040","ZCTA5 63040","110587","9253",
"8600000US63041","ZCTA5 63041","90000","46562",
"8600000US63042","ZCTA5 63042","48476","3890",
"8600000US63043","ZCTA5 63043","71907","5843",
"8600000US63044","ZCTA5 63044","61021","4579",
"8600000US63045","ZCTA5 63045","-","**",
"8600000US63047","ZCTA5 63047","-","**",
"8600000US63048","ZCTA5 63048","64141","10519",
"8600000US63049","ZCTA5 63049","72523","6447",
"8600000US63050","ZCTA5 63050","67428","5848",
"8600000US63051","ZCTA5 63051","61311","4250",
"8600000US63052","ZCTA5 63052","74150","5673",
"8600000US63053","ZCTA5 63053","54000","11396",
"8600000US63055","ZCTA5 63055","81188","10330",
"8600000US63056","ZCTA5 63056","45257","13941",
"8600000US63057","ZCTA5 63057","-","**",
"8600000US63060","ZCTA5 63060","53675","5571",
"8600000US63061","ZCTA5 63061","112500","82465",
"8600000US63068","ZCTA5 63068","60904","10232",
"8600000US63069","ZCTA5 63069","62813","8625",
"8600000US63070","ZCTA5 63070","54488","11434",
"8600000US63071","ZCTA5 63071","33500","12585",
"8600000US63072","ZCTA5 63072","65118","9098",
"8600000US63073","ZCTA5 63073","244205","195057",
"8600000US63074","ZCTA5 63074","46444","4378",
"8600000US63077","ZCTA5 63077","50576","5618",
"8600000US63079","ZCTA5 63079","-","**",
"8600000US63080","ZCTA5 63080","45036","3606",
"8600000US63084","ZCTA5 63084","57708","4043",
"8600000US63087","ZCTA5 63087","-","**",
"8600000US63088","ZCTA5 63088","54967","5308",
"8600000US63089","ZCTA5 63089","54645","5073",
"8600000US63090","ZCTA5 63090","69539","6926",
"8600000US63091","ZCTA5 63091","69938","8389",
"8600000US63101","ZCTA5 63101","65129","18967",
"8600000US63102","ZCTA5 63102","48654","14753",
"8600000US63103","ZCTA5 63103","40427","4568",
"8600000US63104","ZCTA5 63104","60295","4763",
"8600000US63105","ZCTA5 63105","106213","11915",
"8600000US63106","ZCTA5 63106","21250","2296",
"8600000US63107","ZCTA5 63107","25052","3899",
"8600000US63108","ZCTA5 63108","47180","3128",
"8600000US63109","ZCTA5 63109","63231","3951",
"8600000US63110","ZCTA5 63110","58294","3815",
"8600000US63111","ZCTA5 63111","27698","2964",
"8600000US63112","ZCTA5 63112","40161","3758",
"8600000US63113","ZCTA5 63113","30817","2892",
"8600000US63114","ZCTA5 63114","46346","2626",
"8600000US63115","ZCTA5 63115","26599","2320",
"8600000US63116","ZCTA5 63116","47871","2713",
"8600000US63117","ZCTA5 63117","77464","6836",
"8600000US63118","ZCTA5 63118","40203","2495",
"8600000US63119","ZCTA5 63119","84995","3884",
"8600000US63120","ZCTA5 63120","25780","2110",
"8600000US63121","ZCTA5 63121","39174","1805",
"8600000US63122","ZCTA5 63122","102756","4221",
"8600000US63123","ZCTA5 63123","58867","2903",
"8600000US63124","ZCTA5 63124","166750","28267",
"8600000US63125","ZCTA5 63125","52560","4272",
"8600000US63126","ZCTA5 63126","80055","4497",
"8600000US63127","ZCTA5 63127","98015","14697",
"8600000US63128","ZCTA5 63128","77682","5563",
"8600000US63129","ZCTA5 63129","78312","4207",
"8600000US63130","ZCTA5 63130","64300","4917",
"8600000US63131","ZCTA5 63131","171831","12209",
"8600000US63132","ZCTA5 63132","61108","5648",
"8600000US63133","ZCTA5 63133","23941","3699",
"8600000US63134","ZCTA5 63134","40872","6358",
"8600000US63135","ZCTA5 63135","46590","3500",
"8600000US63136","ZCTA5 63136","32223","1627",
"8600000US63137","ZCTA5 63137","41320","4543",
"8600000US63138","ZCTA5 63138","38056","4143",
"8600000US63139","ZCTA5 63139","57388","2529",
"8600000US63140","ZCTA5 63140","28594","7301",
"8600000US63141","ZCTA5 63141","107419","5350",
"8600000US63143","ZCTA5 63143","48241","2814",
"8600000US63144","ZCTA5 63144","82097","11839",
"8600000US63146","ZCTA5 63146","70692","4058",
"8600000US63147","ZCTA5 63147","31964","3111",
"8600000US63155","ZCTA5 63155","-","**",
"8600000US63301","ZCTA5 63301","62393","2731",
"8600000US63303","ZCTA5 63303","79633","3135",
"8600000US63304","ZCTA5 63304","99691","3726",
"8600000US63330","ZCTA5 63330","42132","16395",
